Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
13-09-2018,0.061999998986721,0.061999998986721,18650000.0,0.061999998986721,0.061999998986721,0.061999998986721,0.0,4944,20299.25486956522,0.9717391304347828,252.418,258.5876,204.0,3.74,62.84,2.046,2.97,14234.14,99.5,1238.4,204.6164,2904.18,12.37,1.87,68.6,-51319.0,89.8946,0.005282250806529776,-0.04283333469726112,69.33851919285449
14-09-2018,0.0610000006854534,0.061999998986721,27320000.0,0.0630000010132789,0.0610000006854534,0.0610000006854534,-0.016129005122754503,4945,20299.56704347826,0.951086956521739,252.43766666666664,258.6059,204.03333333333333,3.743333333333333,62.84333333333333,2.054,2.99,14234.543333333331,99.45,1237.4333333333334,204.64193333333333,2904.98,12.07,1.88,68.98,-51382.0,90.0256,0.00027546501938591206,-0.04283333469726112,70.18199788481505
17-09-2018,0.0610000006854534,0.0610000006854534,18200000.0,0.061999998986721,0.0610000006854534,0.0610000006854534,0.0,4946,20300.50356521739,0.8891304347826086,252.49666666666667,258.6608,204.13333333333333,3.753333333333333,62.85333333333333,2.078,2.99,14235.753333333332,99.3,1234.5333333333333,204.7185333333333,2888.8,13.68,1.88,68.86,-51571.0,89.8156,-0.005569745746958565,-0.04283333469726112,69.80544524802522
18-09-2018,0.0610000006854534,0.0610000006854534,13000000.0,0.061999998986721,0.0610000006854534,0.0610000006854534,0.0,4947,20300.81573913044,0.8684782608695651,252.5163333333333,258.6791,204.16666666666663,3.756666666666667,62.85666666666666,2.086,3.05,14236.156666666666,99.25,1233.5666666666666,204.74406666666667,2904.31,12.79,1.88,69.87,-51634.0,89.7408,0.005369011354195541,-0.04283333469726112,71.20622341353743
19-09-2018,0.0599999986588954,0.0610000006854534,19600000.0,0.061999998986721,0.0610000006854534,0.0610000006854534,0.0,4948,20301.12791304348,0.8478260869565217,252.536,258.6974,204.2,3.76,62.86,2.094,3.08,14236.56,99.2,1232.6,204.7696,2907.95,11.75,1.88,71.08,-51697.0,89.6809,0.00125330973621951,-0.04283333469726112,71.90661249629355
20-09-2018,0.0599999986588954,0.0610000006854534,12310000.0,0.0610000006854534,0.0599999986588954,0.0599999986588954,-0.01639347566100058,4949,20301.44008695652,0.8271739130434783,252.55566666666667,258.7157,204.2333333333333,3.763333333333333,62.86333333333333,2.102,3.07,14236.963333333331,99.15,1231.6333333333334,204.79513333333333,2930.75,11.8,1.85,70.77,-51760.0,89.4289,0.007840574975498171,-0.04283333469726112,72.0558765147546
21-09-2018,0.0590000003576278,0.0599999986588954,11750000.0,0.0610000006854534,0.0599999986588954,0.0599999986588954,0.0,4950,20301.752260869565,0.8065217391304347,252.57533333333333,258.734,204.26666666666665,3.7666666666666666,62.86666666666667,2.11,3.07,14237.366666666669,99.1,1230.6666666666667,204.82066666666665,2929.67,11.68,1.83,70.8,-51823.0,89.5186,-0.00036850635502849727,-0.04283333469726112,71.67314946870817
24-09-2018,0.0599999986588954,0.0599999986588954,5750000.0,0.0630000010132789,0.0599999986588954,0.0599999986588954,0.0,4951,20302.688782608697,0.7445652173913042,252.63433333333333,258.7889,204.36666666666667,3.7766666666666655,62.876666666666665,2.134,3.08,14238.576666666666,98.95,1227.7666666666669,204.89726666666667,2919.37,12.2,1.84,73.23,-52012.0,89.4406,-0.0035157543341060027,-0.04283333469726112,71.90661249629355
25-09-2018,0.0599999986588954,0.0610000006854534,13750000.0,0.0630000010132789,0.0599999986588954,0.0599999986588954,0.0,4952,20303.00095652174,0.7239130434782608,252.654,258.8072,204.4,3.78,62.88,2.142,3.1,14238.98,98.9,1226.8,204.9228,2915.56,12.42,1.83,73.4,-52075.0,89.4965,-0.0013050760951849316,-0.04283333469726112,72.37353855146428
26-09-2018,0.0599999986588954,0.0599999986588954,9830000.0,0.0610000006854534,0.0610000006854534,0.0610000006854534,0.016666700815163082,4953,20303.31313043478,0.7032608695652174,252.67366666666663,258.8255,204.4333333333333,3.783333333333333,62.88333333333333,2.15,3.06,14239.383333333331,98.85,1225.8333333333333,204.94833333333327,2905.97,12.89,1.84,72.22,-52138.0,89.5782,-0.00328924803468289,-0.04283333469726112,71.05058059790605
27-09-2018,0.0599999986588954,0.061999998986721,4810000.0,0.061999998986721,0.0610000006854534,0.0610000006854534,0.0,4954,20303.625304347825,0.682608695652174,252.69333333333333,258.8438,204.46666666666667,3.786666666666666,62.88666666666666,2.158,3.06,14239.786666666669,98.8,1224.8666666666666,204.97386666666665,2914.0,12.41,1.83,72.18,-52201.0,90.1452,0.0027632769780832067,-0.04283333469726112,71.4396864411228
28-09-2018,0.0599999986588954,0.0610000006854534,10430000.0,0.061999998986721,0.0599999986588954,0.0599999986588954,-0.01639347566100058,4955,20303.93747826087,0.6619565217391303,252.713,258.8621,204.5,3.79,62.89,2.166,3.05,14240.19,98.75,1223.9,204.9994,2913.98,12.12,1.84,73.16,-52264.0,90.1109,-6.863417982172493e-06,-0.04283333469726112,71.58895045958386
01-10-2018,0.0610000006854534,0.061999998986721,11730000.0,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.05000004035731309,4956,20304.874,0.6,252.772,258.917,204.6,3.8,62.9,2.19,3.09,14241.4,98.6,1221.0,205.076,2924.59,12.0,1.83,75.37,-52453.0,90.1677,0.0036410682297065566,-0.04283333469726112,70.97275944375802
02-10-2018,0.0610000006854534,0.0630000010132789,21360000.0,0.0640000030398368,0.0630000010132789,0.0630000010132789,0.0,4957,20306.25190217392,0.6206521739130435,252.7662580645161,258.9338387096774,204.5258064516129,3.8,62.9,2.1903225806451614,3.05,14242.025806451613,98.56451612903226,1219.7096774193549,205.0945483870968,2923.43,12.05,1.84,75.16,-52354.54838709677,90.2279,-0.00039663679353352244,-0.04283333469726112,71.20622341353743
03-10-2018,0.0610000006854534,0.0630000010132789,22040000.0,0.0640000030398368,0.0610000006854534,0.0610000006854534,-0.031746036439014524,4958,20307.629804347827,0.6413043478260869,252.76051612903225,258.9506774193548,204.4516129032258,3.8,62.9,2.1906451612903224,3.15,14242.651612903226,98.5290322580645,1218.4193548387098,205.1130967741936,2925.51,11.61,1.83,76.4,-52256.096774193546,90.4667,0.0007114930065028613,-0.04283333469726112,74.2820062674799
04-10-2018,0.0599999986588954,0.0610000006854534,17810000.0,0.0630000010132789,0.0599999986588954,0.0599999986588954,-0.01639347566100058,4959,20309.007706521737,0.6619565217391304,252.7547741935484,258.9675161290322,204.3774193548387,3.8,62.9,2.190967741935484,3.19,14243.277419354838,98.49354838709677,1217.1290322580646,205.13164516129032,2901.61,14.22,1.84,74.44,-52157.645161290326,90.6463,-0.008169515742554312,-0.04283333469726112,74.85743284577902
05-10-2018,0.0590000003576278,0.0599999986588954,8320000.0,0.0610000006854534,0.0610000006854534,0.0610000006854534,0.016666700815163082,4960,20310.38560869565,0.6826086956521739,252.7490322580645,258.98435483870963,204.3032258064516,3.8,62.9,2.1912903225806453,3.23,14243.90322580645,98.45806451612904,1215.8387096774193,205.15019354838708,2885.57,14.82,1.85,74.26,-52059.1935483871,90.6888,-0.005527965508803745,-0.04283333469726112,75.01945206685733
08-10-2018,0.0579999983310699,0.061999998986721,11910000.0,0.061999998986721,0.0590000003576278,0.0590000003576278,-0.03278689025166748,4961,20314.519315217392,0.7445652173913043,252.7318064516129,259.03487096774194,204.0806451612904,3.8,62.9,2.192258064516129,3.215,14245.78064516129,98.3516129032258,1211.967741935484,205.2058387096774,2884.43,15.69,1.8425,74.27,-51763.83870967742,90.6909,-0.00039506925841348295,-0.04283333469726112,75.82381603502238
09-10-2018,0.0579999983310699,0.0590000003576278,7730000.0,0.0610000006854534,0.0579999983310699,0.0579999983310699,-0.016949186788074555,4962,20315.897217391303,0.7652173913043478,252.726064516129,259.0517096774193,204.0064516129032,3.8,62.9,2.19258064516129,3.21,14246.406451612902,98.31612903225806,1210.6774193548388,205.2243870967742,2880.34,15.95,1.84,74.95,-51665.3870967742,90.6916,-0.0014179577940874877,-0.04283333469726112,75.33733270116872
10-10-2018,0.0570000000298023,0.0579999983310699,11620000.0,0.0590000003576278,0.0570000000298023,0.0570000000298023,-0.017241350517969045,4963,20317.275119565216,0.7858695652173913,252.7203225806452,259.0685483870968,203.93225806451613,3.8,62.9,2.192903225806452,3.22,14247.032258064515,98.28064516129032,1209.3870967741937,205.24293548387087,2785.68,22.96,1.86,73.18,-51566.93548387097,90.4526,-0.032864175757028824,0.3099169880292658,-10.445511138654565
11-10-2018,0.0560000017285347,0.0579999983310699,19170000.0,0.0579999983310699,0.0560000017285347,0.0560000017285347,-0.017543829837627256,4964,20318.65302173913,0.8065217391304348,252.71458064516128,259.0853870967742,203.85806451612905,3.8,62.9,2.193225806451613,3.14,14247.658064516128,98.24516129032256,1208.0967741935483,205.2614838709677,2728.37,24.98,1.88,70.97,-51468.48387096774,90.4188,-0.020573073719881707,0.4665178442705819,-6.76832380286453
12-10-2018,0.0549999997019767,0.0560000017285347,19030000.0,0.0570000000298023,0.0570000000298023,0.0570000000298023,0.017857111971445905,4965,20320.030923913044,0.8271739130434782,252.70883870967745,259.1022258064516,203.783870967742,3.8,62.9,2.193548387096774,3.15,14248.283870967742,98.20967741935485,1206.8064516129032,205.2800322580645,2767.13,21.31,1.88,71.41,-51370.03225806452,90.3927,0.014206284338267983,0.5798534106029358,-5.401611563811841
15-10-2018,0.0549999997019767,0.0570000000298023,4920000.0,0.0570000000298023,0.0560000017285347,0.0560000017285347,-0.017543829837627256,4966,20324.16463043478,0.8891304347826087,252.6916129032258,259.15274193548385,203.56129032258065,3.8,62.9,2.194516129032258,3.16,14250.16129032258,98.1032258064516,1202.9354838709678,205.3356774193548,2750.79,21.3,1.89,71.84,-51074.67741935484,90.1081,-0.005905035180855278,0.6043363092886694,-5.257906534819556
16-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4967,20325.54253260869,0.9097826086956522,252.68587096774192,259.16958064516126,203.4870967741936,3.8,62.9,2.19483870967742,3.16,14250.787096774193,98.06774193548388,1201.645161290323,205.3542258064516,2809.92,17.62,1.88,71.93,-50976.22580645161,90.0732,0.021495643069809,0.5073246262056343,-6.22875341895813
17-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4968,20326.92043478261,0.9304347826086956,252.6801290322581,259.18641935483873,203.41290322580645,3.8,62.9,2.195161290322581,3.19,14251.412903225806,98.03225806451611,1200.354838709677,205.3727741935484,2809.21,17.4,1.88,69.63,-50877.77419354839,90.4094,-0.0002526762327753618,0.5235247206891367,-6.093313025984473
18-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4969,20328.298336956523,0.9510869565217392,252.67438709677413,259.2032580645161,203.33870967741936,3.8,62.9,2.1954838709677422,3.17,14252.03870967742,97.9967741935484,1199.0645161290322,205.39132258064515,2768.78,20.06,1.92,68.63,-50779.32258064516,90.7481,-0.014391946490294405,0.47511411073549503,-6.6720813555562835
19-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4970,20329.67623913044,0.9717391304347828,252.6686451612904,259.2200967741936,203.26451612903227,3.8,62.9,2.195806451612903,3.2,14252.664516129033,97.96129032258064,1197.774193548387,205.4098709677419,2767.78,19.89,1.92,69.16,-50680.87096774194,90.831,-0.00036116990154511086,0.47775893723500684,-6.69793854306474
22-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4971,20333.80994565217,1.033695652173913,252.6514193548387,259.2706129032258,203.041935483871,3.8,62.9,2.196774193548387,3.2,14254.54193548387,97.85483870967742,1193.9032258064517,205.46551612903224,2755.88,19.64,1.92,69.25,-50385.51612903226,91.0695,-0.0042994746692295305,0.4887166934399954,-6.547760784424475
23-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4972,20335.187847826088,1.0543478260869563,252.64567741935485,259.2874516129032,202.96774193548387,3.8,62.9,2.1970967741935485,3.17,14255.167741935484,97.81935483870969,1192.6129032258063,205.48406451612905,2740.69,20.71,1.96,66.49,-50287.06451612903,90.9384,-0.00551185102399232,0.4140228355108988,-7.656582507310886
24-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4973,20336.56575,1.075,252.63993548387097,259.30429032258064,202.8935483870968,3.8,62.9,2.19741935483871,3.1,14255.793548387095,97.78387096774192,1191.3225806451612,205.50261290322572,2656.1,25.23,1.99,66.56,-50188.6129032258,91.1552,-0.030864490329077787,0.3064277464682996,-10.116577352177536
25-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4974,20337.94365217391,1.0956521739130434,252.6341935483871,259.32112903225806,202.81935483870967,3.8,62.9,2.197741935483871,3.14,14256.419354838708,97.7483870967742,1190.032258064516,205.52116129032257,2705.57,24.22,1.98,67.25,-50090.16129032258,91.3893,0.018625051767629408,0.28710342223169305,-10.936825397594925
26-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4975,20339.321554347825,1.116304347826087,252.6284516129032,259.3379677419355,202.74516129032256,3.8,62.9,2.1980645161290324,3.08,14257.045161290322,97.71290322580646,1188.741935483871,205.53970967741927,2658.69,24.16,2.02,67.58,-49991.70967741936,91.2889,-0.01732721755489608,0.2707742148528757,-11.374790622783296
29-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4976,20343.455260869567,1.1782608695652177,252.6112258064516,259.3884838709678,202.5225806451613,3.8,62.9,2.1990322580645163,3.08,14258.92258064516,97.60645161290324,1184.8709677419354,205.59535483870965,2641.25,24.7,2.02,67.0,-49696.35483870968,91.4699,-0.006559621467715271,0.26969758154023776,-11.420198810868746
30-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4977,20344.83316304348,1.1989130434782609,252.60548387096773,259.4053225806452,202.4483870967742,3.8,62.9,2.1993548387096777,3.12,14259.548387096773,97.57096774193548,1183.5806451612902,205.61390322580644,2682.63,23.35,2.03,66.18,-49597.90322580645,91.6495,0.015666824420255576,0.25923899975934944,-12.035226192418131
31-10-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4978,20346.21106521739,1.2195652173913043,252.59974193548388,259.4221612903226,202.3741935483871,3.8,62.9,2.1996774193548387,3.15,14260.174193548386,97.53548387096774,1182.2903225806451,205.6324516129032,2711.74,21.23,2.03,65.31,-49499.45161290323,91.7392,0.010851291456518197,0.25571219430983244,-12.318536503516597
01-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4979,20347.588967391304,1.240217391304348,252.594,259.439,202.3,3.8,62.9,2.2,3.14,14260.8,97.5,1181.0,205.651,2740.37,19.34,2.04,63.67,-49401.0,91.3253,0.0105577968389301,0.28965006155207446,-10.840667470168924
02-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4980,20348.96686956521,1.2608695652173914,252.59976666666665,259.45980000000003,202.2566666666667,3.803333333333333,62.90333333333333,2.2023333333333337,3.22,14264.86,97.52666666666669,1178.1333333333334,205.66746666666663,2723.06,19.51,2.02,63.12,-49594.7,91.4119,-0.006316665267828814,0.28601467660024255,-11.258163525994629
05-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4981,20353.10057608696,1.3228260869565216,252.61706666666663,259.5222,202.1266666666667,3.813333333333333,62.91333333333333,2.2093333333333334,3.2,14277.04,97.60666666666668,1169.5333333333333,205.71686666666665,2738.31,19.96,2.02,63.12,-50175.8,91.3334,0.005600317290107348,0.2866458742982766,-11.16360041055452
06-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4982,20354.47847826087,1.3434782608695652,252.6228333333333,259.543,202.0833333333333,3.8166666666666655,62.91666666666666,2.211666666666667,3.22,14281.1,97.63333333333333,1166.6666666666667,205.7333333333333,2755.45,19.91,1.98,62.16,-50369.5,91.3144,0.006259335137365651,0.28609292565415567,-11.255084314431834
07-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4983,20355.856380434783,1.3641304347826086,252.6286,259.5638,202.04,3.82,62.92,2.214,3.22,14285.16,97.66,1163.8,205.7498,2813.89,16.36,1.96,61.69,-50563.2,91.0213,0.02120887695294771,0.2758951212627138,-11.671101631890911
08-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4984,20357.234282608697,1.384782608695652,252.63436666666664,259.5846,201.99666666666667,3.823333333333333,62.92333333333333,2.216333333333333,3.24,14289.22,97.68666666666668,1160.9333333333334,205.76626666666667,2806.83,16.72,1.96,60.71,-50756.9,91.2655,-0.0025089822274502183,0.27379885936401155,-11.833504374437396
09-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4985,20358.612184782607,1.4054347826086957,252.64013333333327,259.60540000000003,201.9533333333333,3.826666666666666,62.92666666666666,2.218666666666667,3.19,14293.28,97.71333333333334,1158.0666666666666,205.7827333333333,2781.01,17.36,1.98,60.19,-50950.6,91.8931,-0.009198989607493102,0.2704322274414128,-11.795931387989215
12-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4986,20362.74589130435,1.4673913043478262,252.65743333333333,259.6678,201.82333333333327,3.8366666666666656,62.93666666666667,2.2256666666666667,3.1525,14305.46,97.79333333333334,1149.4666666666667,205.83213333333333,2726.22,20.45,2.025,59.85,-51531.7,91.9825,-0.019701475363267495,0.1943390970613387,-16.221645812242222
13-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4987,20364.123793478266,1.4880434782608696,252.6632,259.6886,201.78,3.84,62.94,2.228,3.14,14309.52,97.82,1146.6,205.8486,2722.18,20.02,2.04,55.63,-51725.4,92.0123,-0.001481905348797996,0.1936870113721474,-16.21172208582872
14-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4988,20365.50169565217,1.508695652173913,252.66896666666665,259.7094,201.73666666666668,3.843333333333333,62.943333333333335,2.2303333333333333,3.12,14313.58,97.84666666666666,1143.7333333333331,205.86506666666665,2701.58,21.25,2.09,56.16,-51919.1,91.9276,-0.007567464311691308,0.20598952424704542,-15.146401310477085
15-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4989,20366.87959782609,1.5293478260869566,252.6747333333333,259.7302,201.69333333333333,3.846666666666666,62.946666666666665,2.232666666666667,3.11,14317.64,97.87333333333332,1140.8666666666666,205.88153333333327,2730.2,19.98,2.13,56.45,-52112.8,91.9047,0.010593800664796094,0.1925895666517843,-16.148330639442698
16-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4990,20368.2575,1.55,252.6805,259.751,201.65,3.85,62.95,2.2350000000000003,3.08,14321.7,97.9,1138.0,205.898,2736.27,18.14,2.13,56.49,-52306.5,91.437,0.0022232803457622463,0.20681773457428804,-14.89233989696216
19-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4991,20372.391206521737,1.6119565217391305,252.6978,259.8134,201.52,3.86,62.96,2.242,3.06,14333.88,97.98,1129.4,205.9474,2690.73,20.1,2.16,57.16,-52887.6,91.2574,-0.016643094431470606,0.20173386194164353,-15.168499579337752
20-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4992,20373.76910869565,1.632608695652174,252.70356666666663,259.8342,201.47666666666663,3.863333333333333,62.96333333333333,2.244333333333333,3.06,14337.94,98.00666666666666,1126.5333333333333,205.96386666666663,2641.89,22.48,2.17,53.39,-53081.3,91.6112,-0.018151208036480848,0.19282682351503602,-15.869161479815546
21-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4993,20375.147010869565,1.6532608695652176,252.7093333333333,259.855,201.4333333333333,3.866666666666666,62.96666666666667,2.2466666666666666,3.06,14342.0,98.03333333333332,1123.6666666666667,205.98033333333333,2649.93,20.8,2.17,54.41,-53275.0,91.7197,0.00304327583661701,0.1315594478567541,-23.25944696371651
23-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4995,20377.902815217392,1.6945652173913044,252.72086666666667,259.8966,201.34666666666664,3.873333333333333,62.973333333333336,2.251333333333333,3.05,14350.12,98.08666666666666,1117.9333333333334,206.01326666666668,2632.56,21.52,2.18,53.23,-53662.4,91.8146,-0.0032882220316554633,0.07320431444712662,-41.664210955802716
26-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4996,20382.03652173913,1.7565217391304349,252.73816666666667,259.959,201.21666666666667,3.883333333333333,62.98333333333333,2.2583333333333333,3.07,14362.3,98.16666666666666,1109.3333333333333,206.06266666666667,2673.45,18.9,2.16,51.46,-54243.5,91.914,0.015532409517731827,0.01762341438027232,-174.20006893990774
27-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4997,20383.414423913044,1.777173913043478,252.74393333333333,259.9798,201.1733333333333,3.8866666666666654,62.986666666666665,2.260666666666667,3.06,14366.36,98.19333333333331,1106.4666666666667,206.0791333333333,2682.17,19.02,2.2,51.31,-54437.2,92.3354,0.003261703042884756,0.0,-174.20006893990774
28-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4998,20384.79232608696,1.7978260869565217,252.7497,260.0006,201.13,3.89,62.99,2.263,3.06,14370.42,98.22,1103.6,206.0956,2743.79,18.49,2.22,50.06,-54630.9,92.3269,0.02297393528374414,0.0,-174.20006893990774
29-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,4999,20386.170228260868,1.818478260869565,252.75546666666665,260.0214,201.08666666666667,3.893333333333333,62.99333333333333,2.2653333333333334,3.03,14374.48,98.24666666666668,1100.7333333333331,206.11206666666664,2737.76,18.79,2.26,51.46,-54824.6,91.795,-0.0021976900564546487,0.0,-174.20006893990774
30-11-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5000,20387.54813043478,1.8391304347826083,252.7612333333333,260.0422,201.0433333333333,3.8966666666666665,62.99666666666667,2.2676666666666665,3.01,14378.54,98.27333333333333,1097.8666666666668,206.1285333333333,2760.17,18.07,2.27,50.78,-55018.3,92.0345,0.00818552393197347,0.0,-174.20006893990774
03-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5002,20391.681836956523,1.901086956521739,252.75370967741927,260.10835483870966,200.8774193548387,3.9064516129032256,63.00645161290323,2.278387096774193,2.98,14386.69677419355,97.84193548387096,1103.451612903226,206.1701612903226,2790.37,16.44,2.26,52.98,-54805.74193548387,91.7365,0.007267730434583841,0.0,-174.20006893990774
04-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5003,20393.05973913044,1.9217391304347824,252.74706451612903,260.1310322580645,200.8161290322581,3.909677419354839,63.00967741935484,2.2825806451612904,2.91,14388.745161290322,97.61290322580643,1107.6774193548388,206.18274193548388,2700.06,20.74,2.25,53.21,-54602.6129032258,91.7339,-0.03236488351007216,0.0,-174.20006893990774
06-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5005,20395.81554347826,1.9630434782608688,252.7337741935484,260.1763870967742,200.6935483870968,3.916129032258064,63.016129032258064,2.290967741935484,2.87,14392.841935483872,97.15483870967742,1116.1290322580646,206.2079032258065,2695.95,21.19,2.29,51.54,-54196.35483870968,91.9781,-0.0007616739034954634,0.0,-174.20006893990774
07-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5006,20397.19344565217,1.983695652173913,252.7271290322581,260.199064516129,200.6322580645161,3.9193548387096775,63.01935483870968,2.2951612903225804,2.85,14394.890322580646,96.9258064516129,1120.354838709677,206.2204838709677,2633.08,23.23,2.31,52.76,-53993.22580645161,91.7441,-0.02332016543333515,0.0,-174.20006893990774
10-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5007,20401.32715217391,2.0456521739130435,252.7071935483871,260.26709677419353,200.44838709677416,3.929032258064516,63.02903225806452,2.307741935483871,2.85,14401.035483870968,96.23870967741937,1133.032258064516,206.2582258064516,2637.72,22.64,2.31,51.07,-53383.83870967742,92.1381,0.001762194844060927,0.0,-174.20006893990774
11-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5008,20402.705054347825,2.066304347826087,252.7005483870968,260.2897741935484,200.3870967741936,3.932258064516129,63.03225806451613,2.311935483870968,2.89,14403.083870967745,96.00967741935484,1137.258064516129,206.2708064516129,2636.78,21.76,2.26,51.65,-53180.70967741936,92.4448,-0.00035636837875119287,0.0,-174.20006893990774
12-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5009,20404.08295652174,2.0869565217391304,252.69390322580645,260.3124516129032,200.3258064516129,3.935483870967742,63.03548387096775,2.3161290322580643,2.91,14405.132258064516,95.78064516129032,1141.483870967742,206.2833870967742,2651.07,21.46,2.24,51.04,-52977.58064516129,92.045,0.005419488922094429,0.0,-174.20006893990774
13-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5010,20405.460858695653,2.107608695652174,252.68725806451613,260.33512903225807,200.26451612903224,3.938709677419354,63.03870967741936,2.3203225806451613,2.91,14407.18064516129,95.5516129032258,1145.7096774193549,206.2959677419355,2650.54,20.65,2.25,52.69,-52774.45161290323,92.1438,-0.00019991927787654795,0.0,-174.20006893990774
14-12-2018,0.0560000017285347,0.0560000017285347,0.0,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0,5011,20406.838760869567,2.128260869565217,252.6806129032258,260.35780645161293,200.2032258064516,3.941935483870968,63.041935483870965,2.3245161290322582,2.89,14409.229032258065,95.3225806451613,1149.9354838709678,206.3085483870968,2599.95,21.63,2.25,51.26,-52571.32258064516,92.4416,-0.019086676677205427,0.0,-174.20006893990774
